x0: f=5.800000e+00, gnorm=1.251693e+02
Iteration 19264: alp=1.953125e-03, f=2.427920e-17, gnorm=7.968897e-09
Iteration 19265: alp=1.953125e-03, f=2.423949e-17, gnorm=7.726445e-09
Iteration 19266: alp=1.953125e-03, f=2.420000e-17, gnorm=7.497552e-09
Iteration 19267: alp=1.953125e-03, f=2.416071e-17, gnorm=7.281816e-09
Iteration 19268: alp=1.953125e-03, f=2.412162e-17, gnorm=7.078666e-09
Iteration 19269: alp=1.953125e-03, f=2.408271e-17, gnorm=6.887367e-09
Iteration 19270: alp=1.953125e-03, f=2.404398e-17, gnorm=6.707523e-09
Iteration 19271: alp=1.953125e-03, f=2.400540e-17, gnorm=6.538674e-09
Iteration 19272: alp=1.953125e-03, f=2.396698e-17, gnorm=6.380009e-09
Iteration 19273: alp=1.953125e-03, f=2.392870e-17, gnorm=6.231243e-09
Iteration 19274: alp=3.906250e-03, f=2.392780e-17, gnorm=1.365125e-08
Iteration 19275: alp=1.953125e-03, f=2.388347e-17, gnorm=1.311520e-08
Iteration 19276: alp=1.953125e-03, f=2.383981e-17, gnorm=1.260497e-08
Iteration 19277: alp=1.953125e-03, f=2.379677e-17, gnorm=1.211954e-08
Iteration 19278: alp=1.953125e-03, f=2.375429e-17, gnorm=1.165786e-08
Iteration 19279: alp=1.953125e-03, f=2.371235e-17, gnorm=1.121898e-08
Iteration 19280: alp=1.953125e-03, f=2.367088e-17, gnorm=1.080191e-08
Iteration 19281: alp=1.953125e-03, f=2.362987e-17, gnorm=1.040588e-08
Iteration 19282: alp=1.953125e-03, f=2.358927e-17, gnorm=1.002975e-08
Iteration 19283: alp=1.953125e-03, f=2.354905e-17, gnorm=9.672979e-09
Iteration 19284: alp=1.953125e-03, f=2.350919e-17, gnorm=9.334647e-09
Iteration 19285: alp=1.953125e-03, f=2.346966e-17, gnorm=9.014070e-09
Iteration 19286: alp=1.953125e-03, f=2.343044e-17, gnorm=8.710481e-09
Iteration 19287: alp=1.953125e-03, f=2.339151e-17, gnorm=8.423118e-09
Iteration 19288: alp=1.953125e-03, f=2.335284e-17, gnorm=8.151298e-09
Iteration 19289: alp=1.953125e-03, f=2.331441e-17, gnorm=7.894501e-09
Iteration 19290: alp=1.953125e-03, f=2.327622e-17, gnorm=7.651977e-09
Iteration 19291: alp=1.953125e-03, f=2.323825e-17, gnorm=7.423081e-09
Iteration 19292: alp=1.953125e-03, f=2.320048e-17, gnorm=7.207200e-09
Iteration 19293: alp=1.953125e-03, f=2.316290e-17, gnorm=7.003866e-09
Iteration 19294: alp=1.953125e-03, f=2.312550e-17, gnorm=6.812451e-09
Iteration 19295: alp=1.953125e-03, f=2.308826e-17, gnorm=6.632400e-09
Iteration 19296: alp=1.953125e-03, f=2.305119e-17, gnorm=6.463257e-09
Iteration 19297: alp=1.953125e-03, f=2.301426e-17, gnorm=6.304362e-09
Iteration 19298: alp=1.953125e-03, f=2.297748e-17, gnorm=6.155299e-09
Iteration 19299: alp=1.953125e-03, f=2.294083e-17, gnorm=6.015511e-09
Iteration 19300: alp=3.906250e-03, f=2.293609e-17, gnorm=1.303253e-08
Iteration 19301: alp=1.953125e-03, f=2.289396e-17, gnorm=1.252372e-08
Iteration 19302: alp=1.953125e-03, f=2.285245e-17, gnorm=1.203962e-08
Iteration 19303: alp=1.953125e-03, f=2.281149e-17, gnorm=1.157918e-08
Iteration 19304: alp=1.953125e-03, f=2.277106e-17, gnorm=1.114136e-08
Iteration 19305: alp=1.953125e-03, f=2.273110e-17, gnorm=1.072523e-08
Iteration 19306: alp=1.953125e-03, f=2.269159e-17, gnorm=1.033002e-08
Iteration 19307: alp=1.953125e-03, f=2.265249e-17, gnorm=9.954782e-09
Iteration 19308: alp=1.953125e-03, f=2.261377e-17, gnorm=9.598606e-09
Iteration 19309: alp=1.953125e-03, f=2.257540e-17, gnorm=9.260851e-09
Iteration 19310: alp=1.953125e-03, f=2.253735e-17, gnorm=8.940667e-09
Iteration 19311: alp=1.953125e-03, f=2.249961e-17, gnorm=8.637427e-09
Iteration 19312: alp=1.953125e-03, f=2.246214e-17, gnorm=8.350276e-09
Iteration 19313: alp=1.953125e-03, f=2.242494e-17, gnorm=8.078659e-09
Iteration 19314: alp=1.953125e-03, f=2.238799e-17, gnorm=7.821836e-09
Iteration 19315: alp=1.953125e-03, f=2.235126e-17, gnorm=7.579368e-09
Iteration 19316: alp=1.953125e-03, f=2.231474e-17, gnorm=7.350484e-09
Iteration 19317: alp=1.953125e-03, f=2.227843e-17, gnorm=7.134512e-09
Iteration 19318: alp=1.953125e-03, f=2.224230e-17, gnorm=6.931083e-09
Iteration 19319: alp=1.953125e-03, f=2.220634e-17, gnorm=6.739433e-09
Iteration 19320: alp=1.953125e-03, f=2.217055e-17, gnorm=6.559211e-09
Iteration 19321: alp=1.953125e-03, f=2.213492e-17, gnorm=6.389694e-09
Iteration 19322: alp=1.953125e-03, f=2.209943e-17, gnorm=6.230503e-09
Iteration 19323: alp=1.953125e-03, f=2.206408e-17, gnorm=6.081010e-09
Iteration 19324: alp=1.953125e-03, f=2.202886e-17, gnorm=5.940835e-09
Iteration 19325: alp=3.906250e-03, f=2.202635e-17, gnorm=1.295077e-08
Iteration 19326: alp=1.953125e-03, f=2.198570e-17, gnorm=1.244351e-08
Iteration 19327: alp=1.953125e-03, f=2.194565e-17, gnorm=1.196067e-08
Iteration 19328: alp=1.953125e-03, f=2.190616e-17, gnorm=1.150138e-08
Iteration 19329: alp=1.953125e-03, f=2.186719e-17, gnorm=1.106466e-08
Iteration 19330: alp=1.953125e-03, f=2.182868e-17, gnorm=1.064957e-08
Iteration 19331: alp=1.953125e-03, f=2.179061e-17, gnorm=1.025510e-08
Iteration 19332: alp=1.953125e-03, f=2.175295e-17, gnorm=9.880550e-09
Iteration 19333: alp=1.953125e-03, f=2.171566e-17, gnorm=9.525194e-09
Iteration 19334: alp=1.953125e-03, f=2.167872e-17, gnorm=9.188059e-09
Iteration 19335: alp=1.953125e-03, f=2.164210e-17, gnorm=8.868405e-09
Iteration 19336: alp=1.953125e-03, f=2.160577e-17, gnorm=8.565386e-09
Iteration 19337: alp=1.953125e-03, f=2.156973e-17, gnorm=8.278648e-09
Iteration 19338: alp=1.953125e-03, f=2.153394e-17, gnorm=8.007315e-09
Iteration 19339: alp=1.953125e-03, f=2.149839e-17, gnorm=7.750608e-09
Iteration 19340: alp=1.953125e-03, f=2.146307e-17, gnorm=7.508088e-09
Iteration 19341: alp=1.953125e-03, f=2.142795e-17, gnorm=7.279198e-09
Iteration 19342: alp=1.953125e-03, f=2.139303e-17, gnorm=7.063197e-09
Iteration 19343: alp=1.953125e-03, f=2.135830e-17, gnorm=6.859635e-09
Iteration 19344: alp=1.953125e-03, f=2.132373e-17, gnorm=6.667844e-09
Iteration 19345: alp=1.953125e-03, f=2.128933e-17, gnorm=6.487287e-09
Iteration 19346: alp=1.953125e-03, f=2.125508e-17, gnorm=6.317547e-09
Iteration 19347: alp=1.953125e-03, f=2.122097e-17, gnorm=6.158053e-09
Iteration 19348: alp=1.953125e-03, f=2.118700e-17, gnorm=6.008281e-09
Iteration 19349: alp=1.953125e-03, f=2.115316e-17, gnorm=5.867826e-09
Iteration 19350: alp=3.906250e-03, f=2.115276e-17, gnorm=1.287035e-08
Iteration 19351: alp=1.953125e-03, f=2.111354e-17, gnorm=1.236462e-08
Iteration 19352: alp=1.953125e-03, f=2.107491e-17, gnorm=1.188334e-08
Iteration 19353: alp=1.953125e-03, f=2.103682e-17, gnorm=1.142543e-08
Iteration 19354: alp=1.953125e-03, f=2.099925e-17, gnorm=1.098976e-08
Iteration 19355: alp=1.953125e-03, f=2.096214e-17, gnorm=1.057563e-08
Iteration 19356: alp=1.953125e-03, f=2.092546e-17, gnorm=1.018201e-08
Iteration 19357: alp=1.953125e-03, f=2.088918e-17, gnorm=9.808240e-09
Iteration 19358: alp=1.953125e-03, f=2.085326e-17, gnorm=9.453467e-09
Iteration 19359: alp=1.953125e-03, f=2.081770e-17, gnorm=9.116935e-09
Iteration 19360: alp=1.953125e-03, f=2.078244e-17, gnorm=8.797621e-09
Iteration 19361: alp=1.953125e-03, f=2.074748e-17, gnorm=8.495188e-09
Iteration 19362: alp=1.953125e-03, f=2.071280e-17, gnorm=8.208747e-09
Iteration 19363: alp=1.953125e-03, f=2.067836e-17, gnorm=7.937455e-09
Iteration 19364: alp=1.953125e-03, f=2.064417e-17, gnorm=7.681024e-09
Iteration 19365: alp=1.953125e-03, f=2.061019e-17, gnorm=7.438596e-09
Iteration 19366: alp=1.953125e-03, f=2.057642e-17, gnorm=7.209733e-09
Iteration 19367: alp=1.953125e-03, f=2.054284e-17, gnorm=6.993700e-09
Iteration 19368: alp=1.953125e-03, f=2.050945e-17, gnorm=6.789873e-09
Iteration 19369: alp=1.953125e-03, f=2.047622e-17, gnorm=6.597926e-09
Iteration 19370: alp=1.953125e-03, f=2.044315e-17, gnorm=6.417163e-09
Iteration 19371: alp=1.953125e-03, f=2.041023e-17, gnorm=6.247219e-09
Iteration 19372: alp=1.953125e-03, f=2.037744e-17, gnorm=6.087447e-09
Iteration 19373: alp=1.953125e-03, f=2.034480e-17, gnorm=5.937419e-09
Iteration 19374: alp=1.953125e-03, f=2.031227e-17, gnorm=5.796570e-09
Iteration 19375: alp=1.953125e-03, f=2.027987e-17, gnorm=5.664530e-09
Iteration 19376: alp=3.906250e-03, f=2.027604e-17, gnorm=1.228731e-08
Iteration 19377: alp=1.953125e-03, f=2.023877e-17, gnorm=1.180732e-08
Iteration 19378: alp=1.953125e-03, f=2.020204e-17, gnorm=1.135058e-08
Iteration 19379: alp=1.953125e-03, f=2.016581e-17, gnorm=1.091615e-08
Iteration 19380: alp=1.953125e-03, f=2.013004e-17, gnorm=1.050298e-08
Iteration 19381: alp=1.953125e-03, f=2.009469e-17, gnorm=1.011034e-08
Iteration 19382: alp=1.953125e-03, f=2.005974e-17, gnorm=9.737446e-09
Iteration 19383: alp=1.953125e-03, f=2.002515e-17, gnorm=9.383377e-09
Iteration 19384: alp=1.953125e-03, f=1.999090e-17, gnorm=9.047287e-09
Iteration 19385: alp=1.953125e-03, f=1.995697e-17, gnorm=8.728571e-09
Iteration 19386: alp=1.953125e-03, f=1.992332e-17, gnorm=8.426447e-09
Iteration 19387: alp=1.953125e-03, f=1.988994e-17, gnorm=8.140222e-09
Iteration 19388: alp=1.953125e-03, f=1.985681e-17, gnorm=7.869218e-09
Iteration 19389: alp=1.953125e-03, f=1.982391e-17, gnorm=7.612878e-09
Iteration 19390: alp=1.953125e-03, f=1.979123e-17, gnorm=7.370489e-09
Iteration 19391: alp=1.953125e-03, f=1.975875e-17, gnorm=7.141502e-09
Iteration 19392: alp=1.953125e-03, f=1.972646e-17, gnorm=6.925295e-09
Iteration 19393: alp=1.953125e-03, f=1.969434e-17, gnorm=6.721453e-09
Iteration 19394: alp=1.953125e-03, f=1.966240e-17, gnorm=6.529311e-09
Iteration 19395: alp=1.953125e-03, f=1.963061e-17, gnorm=6.348391e-09
Iteration 19396: alp=1.953125e-03, f=1.959896e-17, gnorm=6.178103e-09
Iteration 19397: alp=1.953125e-03, f=1.956745e-17, gnorm=6.018109e-09
Iteration 19398: alp=1.953125e-03, f=1.953608e-17, gnorm=5.867698e-09
Iteration 19399: alp=1.953125e-03, f=1.950482e-17, gnorm=5.726559e-09
Iteration 19400: alp=1.953125e-03, f=1.947368e-17, gnorm=5.594197e-09
Iteration 19401: alp=3.906250e-03, f=1.947182e-17, gnorm=1.220971e-08
Iteration 19402: alp=1.953125e-03, f=1.943585e-17, gnorm=1.173117e-08
Iteration 19403: alp=1.953125e-03, f=1.940042e-17, gnorm=1.127571e-08
Iteration 19404: alp=1.953125e-03, f=1.936548e-17, gnorm=1.084235e-08
Iteration 19405: alp=1.953125e-03, f=1.933100e-17, gnorm=1.043037e-08
Iteration 19406: alp=1.953125e-03, f=1.929694e-17, gnorm=1.003872e-08
Iteration 19407: alp=1.953125e-03, f=1.926326e-17, gnorm=9.666631e-09
Iteration 19408: alp=1.953125e-03, f=1.922995e-17, gnorm=9.313320e-09
Iteration 19409: alp=1.953125e-03, f=1.919697e-17, gnorm=8.977908e-09
Iteration 19410: alp=1.953125e-03, f=1.916429e-17, gnorm=8.659741e-09
Iteration 19411: alp=1.953125e-03, f=1.913190e-17, gnorm=8.358066e-09
Iteration 19412: alp=1.953125e-03, f=1.909978e-17, gnorm=8.072208e-09
Iteration 19413: alp=1.953125e-03, f=1.906790e-17, gnorm=7.801500e-09
Iteration 19414: alp=1.953125e-03, f=1.903625e-17, gnorm=7.545290e-09
Iteration 19415: alp=1.953125e-03, f=1.900481e-17, gnorm=7.303035e-09
Iteration 19416: alp=1.953125e-03, f=1.897358e-17, gnorm=7.074141e-09
Iteration 19417: alp=1.953125e-03, f=1.894252e-17, gnorm=6.857980e-09
Iteration 19418: alp=1.953125e-03, f=1.891165e-17, gnorm=6.654138e-09
Iteration 19419: alp=1.953125e-03, f=1.888093e-17, gnorm=6.462027e-09
Iteration 19420: alp=1.953125e-03, f=1.885037e-17, gnorm=6.280961e-09
Iteration 19421: alp=1.953125e-03, f=1.881995e-17, gnorm=6.110600e-09
Iteration 19422: alp=1.953125e-03, f=1.878967e-17, gnorm=5.950351e-09
Iteration 19423: alp=1.953125e-03, f=1.875951e-17, gnorm=5.799686e-09
Iteration 19424: alp=1.953125e-03, f=1.872948e-17, gnorm=5.658290e-09
Iteration 19425: alp=1.953125e-03, f=1.869955e-17, gnorm=5.525642e-09
Iteration 19426: alp=1.953125e-03, f=1.866974e-17, gnorm=5.401356e-09
Iteration 19427: alp=3.906250e-03, f=1.866486e-17, gnorm=1.165742e-08
Iteration 19428: alp=1.953125e-03, f=1.863067e-17, gnorm=1.120324e-08
Iteration 19429: alp=1.953125e-03, f=1.859698e-17, gnorm=1.077114e-08
Iteration 19430: alp=1.953125e-03, f=1.856373e-17, gnorm=1.036011e-08
Iteration 19431: alp=1.953125e-03, f=1.853090e-17, gnorm=9.969395e-09
Iteration 19432: alp=1.953125e-03, f=1.849846e-17, gnorm=9.598058e-09
Iteration 19433: alp=1.953125e-03, f=1.846637e-17, gnorm=9.245424e-09
Iteration 19434: alp=1.953125e-03, f=1.843460e-17, gnorm=8.910592e-09
Iteration 19435: alp=1.953125e-03, f=1.840314e-17, gnorm=8.592924e-09
Iteration 19436: alp=1.953125e-03, f=1.837196e-17, gnorm=8.291680e-09
Iteration 19437: alp=1.953125e-03, f=1.834104e-17, gnorm=8.006129e-09
Iteration 19438: alp=1.953125e-03, f=1.831036e-17, gnorm=7.735733e-09
Iteration 19439: alp=1.953125e-03, f=1.827991e-17, gnorm=7.479796e-09
Iteration 19440: alp=1.953125e-03, f=1.824967e-17, gnorm=7.237758e-09
Iteration 19441: alp=1.953125e-03, f=1.821963e-17, gnorm=7.008921e-09
Iteration 19442: alp=1.953125e-03, f=1.818977e-17, gnorm=6.792748e-09
Iteration 19443: alp=1.953125e-03, f=1.816007e-17, gnorm=6.588744e-09
Iteration 19444: alp=1.953125e-03, f=1.813054e-17, gnorm=6.396511e-09
Iteration 19445: alp=1.953125e-03, f=1.810116e-17, gnorm=6.215302e-09
Iteration 19446: alp=1.953125e-03, f=1.807192e-17, gnorm=6.044585e-09
Iteration 19447: alp=1.953125e-03, f=1.804281e-17, gnorm=5.884049e-09
Iteration 19448: alp=1.953125e-03, f=1.801383e-17, gnorm=5.733213e-09
Iteration 19449: alp=1.953125e-03, f=1.798496e-17, gnorm=5.591456e-09
Iteration 19450: alp=1.953125e-03, f=1.795621e-17, gnorm=5.458545e-09
Iteration 19451: alp=1.953125e-03, f=1.792756e-17, gnorm=5.333893e-09
Iteration 19452: alp=3.906250e-03, f=1.792450e-17, gnorm=1.158396e-08
Iteration 19453: alp=1.953125e-03, f=1.789152e-17, gnorm=1.113124e-08
Iteration 19454: alp=1.953125e-03, f=1.785902e-17, gnorm=1.070032e-08
Iteration 19455: alp=1.953125e-03, f=1.782696e-17, gnorm=1.029047e-08
Iteration 19456: alp=1.953125e-03, f=1.779531e-17, gnorm=9.900600e-09
Iteration 19457: alp=1.953125e-03, f=1.776405e-17, gnorm=9.530218e-09
Iteration 19458: alp=1.953125e-03, f=1.773313e-17, gnorm=9.178399e-09
Iteration 19459: alp=1.953125e-03, f=1.770254e-17, gnorm=8.844194e-09
Iteration 19460: alp=1.953125e-03, f=1.767224e-17, gnorm=8.527151e-09
Iteration 19461: alp=1.953125e-03, f=1.764223e-17, gnorm=8.226373e-09
Iteration 19462: alp=1.953125e-03, f=1.761247e-17, gnorm=7.941287e-09
Iteration 19463: alp=1.953125e-03, f=1.758295e-17, gnorm=7.671178e-09
Iteration 19464: alp=1.953125e-03, f=1.755365e-17, gnorm=7.415402e-09
Iteration 19465: alp=1.953125e-03, f=1.752455e-17, gnorm=7.173379e-09
Iteration 19466: alp=1.953125e-03, f=1.749565e-17, gnorm=6.944609e-09
Iteration 19467: alp=1.953125e-03, f=1.746694e-17, gnorm=6.728588e-09
Iteration 19468: alp=1.953125e-03, f=1.743838e-17, gnorm=6.524584e-09
Iteration 19469: alp=1.953125e-03, f=1.740999e-17, gnorm=6.332211e-09
Iteration 19470: alp=1.953125e-03, f=1.738174e-17, gnorm=6.150888e-09
Iteration 19471: alp=1.953125e-03, f=1.735363e-17, gnorm=5.980057e-09
Iteration 19472: alp=1.953125e-03, f=1.732565e-17, gnorm=5.819246e-09
Iteration 19473: alp=1.953125e-03, f=1.729779e-17, gnorm=5.668159e-09
Iteration 19474: alp=1.953125e-03, f=1.727005e-17, gnorm=5.526084e-09
Iteration 19475: alp=1.953125e-03, f=1.724242e-17, gnorm=5.392783e-09
Iteration 19476: alp=1.953125e-03, f=1.721489e-17, gnorm=5.267802e-09
Iteration 19477: alp=3.906250e-03, f=1.721355e-17, gnorm=1.151110e-08
Iteration 19478: alp=1.953125e-03, f=1.718173e-17, gnorm=1.105970e-08
Iteration 19479: alp=1.953125e-03, f=1.715038e-17, gnorm=1.063000e-08
Iteration 19480: alp=1.953125e-03, f=1.711947e-17, gnorm=1.022120e-08
Iteration 19481: alp=1.953125e-03, f=1.708896e-17, gnorm=9.832444e-09
Iteration 19482: alp=1.953125e-03, f=1.705883e-17, gnorm=9.462882e-09
Iteration 19483: alp=1.953125e-03, f=1.702904e-17, gnorm=9.111773e-09
Iteration 19484: alp=1.953125e-03, f=1.699957e-17, gnorm=8.778360e-09
Iteration 19485: alp=1.953125e-03, f=1.697040e-17, gnorm=8.461794e-09
Iteration 19486: alp=1.953125e-03, f=1.694150e-17, gnorm=8.161537e-09
Iteration 19487: alp=1.953125e-03, f=1.691285e-17, gnorm=7.876855e-09
Iteration 19488: alp=1.953125e-03, f=1.688444e-17, gnorm=7.607029e-09
Iteration 19489: alp=1.953125e-03, f=1.685625e-17, gnorm=7.351567e-09
Iteration 19490: alp=1.953125e-03, f=1.682826e-17, gnorm=7.109795e-09
Iteration 19491: alp=1.953125e-03, f=1.680046e-17, gnorm=6.881312e-09
Iteration 19492: alp=1.953125e-03, f=1.677284e-17, gnorm=6.665285e-09
Iteration 19493: alp=1.953125e-03, f=1.674538e-17, gnorm=6.461362e-09
Iteration 19494: alp=1.953125e-03, f=1.671808e-17, gnorm=6.268851e-09
Iteration 19495: alp=1.953125e-03, f=1.669092e-17, gnorm=6.087397e-09
Iteration 19496: alp=1.953125e-03, f=1.666390e-17, gnorm=5.916489e-09
Iteration 19497: alp=1.953125e-03, f=1.663700e-17, gnorm=5.755565e-09
Iteration 19498: alp=1.953125e-03, f=1.661022e-17, gnorm=5.604180e-09
Iteration 19499: alp=1.953125e-03, f=1.658356e-17, gnorm=5.461994e-09
Iteration 19500: alp=1.953125e-03, f=1.655700e-17, gnorm=5.328437e-09
Iteration 19501: alp=1.953125e-03, f=1.653055e-17, gnorm=5.203193e-09
Iteration 19502: alp=1.953125e-03, f=1.650419e-17, gnorm=5.085835e-09
Iteration 19503: alp=3.906250e-03, f=1.650015e-17, gnorm=1.098945e-08
Iteration 19504: alp=1.953125e-03, f=1.646991e-17, gnorm=1.056115e-08
Iteration 19505: alp=1.953125e-03, f=1.644010e-17, gnorm=1.015346e-08
Iteration 19506: alp=1.953125e-03, f=1.641068e-17, gnorm=9.765676e-09
Iteration 19507: alp=1.953125e-03, f=1.638164e-17, gnorm=9.397193e-09
Iteration 19508: alp=1.953125e-03, f=1.635294e-17, gnorm=9.046842e-09
Iteration 19509: alp=1.953125e-03, f=1.632455e-17, gnorm=8.714180e-09
Iteration 19510: alp=1.953125e-03, f=1.629646e-17, gnorm=8.398274e-09
Iteration 19511: alp=1.953125e-03, f=1.626863e-17, gnorm=8.098513e-09
Iteration 19512: alp=1.953125e-03, f=1.624106e-17, gnorm=7.814245e-09
Iteration 19513: alp=1.953125e-03, f=1.621371e-17, gnorm=7.544821e-09
Iteration 19514: alp=1.953125e-03, f=1.618658e-17, gnorm=7.289736e-09
Iteration 19515: alp=1.953125e-03, f=1.615965e-17, gnorm=7.048249e-09
Iteration 19516: alp=1.953125e-03, f=1.613291e-17, gnorm=6.819794e-09
Iteration 19517: alp=1.953125e-03, f=1.610634e-17, gnorm=6.603840e-09
Iteration 19518: alp=1.953125e-03, f=1.607994e-17, gnorm=6.399972e-09
Iteration 19519: alp=1.953125e-03, f=1.605368e-17, gnorm=6.207392e-09
Iteration 19520: alp=1.953125e-03, f=1.602757e-17, gnorm=6.025806e-09
Iteration 19521: alp=1.953125e-03, f=1.600159e-17, gnorm=5.854681e-09
Iteration 19522: alp=1.953125e-03, f=1.597574e-17, gnorm=5.693634e-09
Iteration 19523: alp=1.953125e-03, f=1.595000e-17, gnorm=5.542030e-09
Iteration 19524: alp=1.953125e-03, f=1.592437e-17, gnorm=5.399534e-09
Iteration 19525: alp=1.953125e-03, f=1.589885e-17, gnorm=5.265669e-09
Iteration 19526: alp=1.953125e-03, f=1.587343e-17, gnorm=5.140116e-09
Iteration 19527: alp=1.953125e-03, f=1.584810e-17, gnorm=5.022358e-09
Iteration 19528: alp=3.906250e-03, f=1.584566e-17, gnorm=1.092006e-08
Iteration 19529: alp=1.953125e-03, f=1.581648e-17, gnorm=1.049289e-08
Iteration 19530: alp=1.953125e-03, f=1.578773e-17, gnorm=1.008632e-08
Iteration 19531: alp=1.953125e-03, f=1.575937e-17, gnorm=9.699715e-09
Iteration 19532: alp=1.953125e-03, f=1.573137e-17, gnorm=9.332149e-09
Iteration 19533: alp=1.953125e-03, f=1.570372e-17, gnorm=8.982636e-09
Iteration 19534: alp=1.953125e-03, f=1.567637e-17, gnorm=8.650625e-09
Iteration 19535: alp=1.953125e-03, f=1.564931e-17, gnorm=8.335378e-09
Iteration 19536: alp=1.953125e-03, f=1.562251e-17, gnorm=8.036124e-09
Iteration 19537: alp=1.953125e-03, f=1.559596e-17, gnorm=7.752315e-09
Iteration 19538: alp=1.953125e-03, f=1.556964e-17, gnorm=7.483287e-09
Iteration 19539: alp=1.953125e-03, f=1.554354e-17, gnorm=7.228354e-09
Iteration 19540: alp=1.953125e-03, f=1.551763e-17, gnorm=6.987099e-09
Iteration 19541: alp=1.953125e-03, f=1.549190e-17, gnorm=6.758907e-09
Iteration 19542: alp=1.953125e-03, f=1.546634e-17, gnorm=6.542968e-09
Iteration 19543: alp=1.953125e-03, f=1.544095e-17, gnorm=6.339114e-09
Iteration 19544: alp=1.953125e-03, f=1.541570e-17, gnorm=6.146539e-09
Iteration 19545: alp=1.953125e-03, f=1.539059e-17, gnorm=5.964872e-09
Iteration 19546: alp=1.953125e-03, f=1.536561e-17, gnorm=5.793613e-09
Iteration 19547: alp=1.953125e-03, f=1.534076e-17, gnorm=5.632458e-09
Iteration 19548: alp=1.953125e-03, f=1.531602e-17, gnorm=5.480770e-09
Iteration 19549: alp=1.953125e-03, f=1.529139e-17, gnorm=5.338045e-09
Iteration 19550: alp=1.953125e-03, f=1.526686e-17, gnorm=5.204027e-09
Iteration 19551: alp=1.953125e-03, f=1.524243e-17, gnorm=5.078119e-09
Iteration 19552: alp=1.953125e-03, f=1.521809e-17, gnorm=4.960102e-09
Iteration 19553: alp=3.906250e-03, f=1.521718e-17, gnorm=1.085097e-08
Iteration 19554: alp=1.953125e-03, f=1.518902e-17, gnorm=1.042508e-08
Iteration 19555: alp=1.953125e-03, f=1.516128e-17, gnorm=1.001978e-08
Iteration 19556: alp=1.953125e-03, f=1.513393e-17, gnorm=9.634272e-09
Iteration 19557: alp=1.953125e-03, f=1.510695e-17, gnorm=9.267509e-09
Iteration 19558: alp=1.953125e-03, f=1.508029e-17, gnorm=8.919040e-09
Iteration 19559: alp=1.953125e-03, f=1.505394e-17, gnorm=8.587805e-09
Iteration 19560: alp=1.953125e-03, f=1.502788e-17, gnorm=8.273210e-09
Iteration 19561: alp=1.953125e-03, f=1.500207e-17, gnorm=7.974588e-09
Iteration 19562: alp=1.953125e-03, f=1.497651e-17, gnorm=7.691346e-09
Iteration 19563: alp=1.953125e-03, f=1.495118e-17, gnorm=7.422782e-09
Iteration 19564: alp=1.953125e-03, f=1.492605e-17, gnorm=7.168274e-09
Iteration 19565: alp=1.953125e-03, f=1.490112e-17, gnorm=6.927294e-09
Iteration 19566: alp=1.953125e-03, f=1.487637e-17, gnorm=6.699163e-09
Iteration 19567: alp=1.953125e-03, f=1.485179e-17, gnorm=6.483382e-09
Iteration 19568: alp=1.953125e-03, f=1.482736e-17, gnorm=6.279521e-09
Iteration 19569: alp=1.953125e-03, f=1.480308e-17, gnorm=6.087053e-09
Iteration 19570: alp=1.953125e-03, f=1.477894e-17, gnorm=5.905345e-09
Iteration 19571: alp=1.953125e-03, f=1.475493e-17, gnorm=5.734119e-09
Iteration 19572: alp=1.953125e-03, f=1.473103e-17, gnorm=5.572687e-09
Iteration 19573: alp=1.953125e-03, f=1.470725e-17, gnorm=5.420872e-09
Iteration 19574: alp=1.953125e-03, f=1.468358e-17, gnorm=5.277984e-09
