x0: f=2.420000e+01, gnorm=2.328677e+02
Iteration 6651: alp=1.953125e-03, f=6.202400e-08, gnorm=3.215655e-04
Iteration 6652: alp=1.953125e-03, f=6.192494e-08, gnorm=3.140654e-04
Iteration 6653: alp=3.906250e-03, f=6.191543e-08, gnorm=6.826483e-04
Iteration 6654: alp=1.953125e-03, f=6.180105e-08, gnorm=6.554781e-04
Iteration 6655: alp=1.953125e-03, f=6.168839e-08, gnorm=6.296457e-04
Iteration 6656: alp=1.953125e-03, f=6.157733e-08, gnorm=6.050951e-04
Iteration 6657: alp=1.953125e-03, f=6.146773e-08, gnorm=5.817726e-04
Iteration 6658: alp=1.953125e-03, f=6.135948e-08, gnorm=5.596271e-04
Iteration 6659: alp=1.953125e-03, f=6.125247e-08, gnorm=5.386092e-04
Iteration 6660: alp=1.953125e-03, f=6.114662e-08, gnorm=5.186720e-04
Iteration 6661: alp=1.953125e-03, f=6.104183e-08, gnorm=4.997701e-04
Iteration 6662: alp=1.953125e-03, f=6.093801e-08, gnorm=4.818604e-04
Iteration 6663: alp=1.953125e-03, f=6.083511e-08, gnorm=4.649009e-04
Iteration 6664: alp=1.953125e-03, f=6.073305e-08, gnorm=4.488516e-04
Iteration 6665: alp=1.953125e-03, f=6.063178e-08, gnorm=4.336739e-04
Iteration 6666: alp=1.953125e-03, f=6.053123e-08, gnorm=4.193305e-04
Iteration 6667: alp=1.953125e-03, f=6.043135e-08, gnorm=4.057854e-04
Iteration 6668: alp=1.953125e-03, f=6.033211e-08, gnorm=3.930041e-04
Iteration 6669: alp=1.953125e-03, f=6.023346e-08, gnorm=3.809527e-04
Iteration 6670: alp=1.953125e-03, f=6.013535e-08, gnorm=3.695989e-04
Iteration 6671: alp=1.953125e-03, f=6.003775e-08, gnorm=3.589111e-04
Iteration 6672: alp=1.953125e-03, f=5.994064e-08, gnorm=3.488588e-04
Iteration 6673: alp=1.953125e-03, f=5.984398e-08, gnorm=3.394124e-04
Iteration 6674: alp=1.953125e-03, f=5.974775e-08, gnorm=3.305430e-04
Iteration 6675: alp=1.953125e-03, f=5.965191e-08, gnorm=3.222227e-04
Iteration 6676: alp=1.953125e-03, f=5.955646e-08, gnorm=3.144244e-04
Iteration 6677: alp=1.953125e-03, f=5.946136e-08, gnorm=3.071218e-04
Iteration 6678: alp=3.906250e-03, f=5.945078e-08, gnorm=6.664689e-04
Iteration 6679: alp=1.953125e-03, f=5.934109e-08, gnorm=6.399751e-04
Iteration 6680: alp=1.953125e-03, f=5.923306e-08, gnorm=6.147863e-04
Iteration 6681: alp=1.953125e-03, f=5.912654e-08, gnorm=5.908477e-04
Iteration 6682: alp=1.953125e-03, f=5.902141e-08, gnorm=5.681073e-04
Iteration 6683: alp=1.953125e-03, f=5.891757e-08, gnorm=5.465148e-04
Iteration 6684: alp=1.953125e-03, f=5.881491e-08, gnorm=5.260224e-04
Iteration 6685: alp=1.953125e-03, f=5.871335e-08, gnorm=5.065842e-04
Iteration 6686: alp=1.953125e-03, f=5.861281e-08, gnorm=4.881561e-04
Iteration 6687: alp=1.953125e-03, f=5.851320e-08, gnorm=4.706957e-04
Iteration 6688: alp=1.953125e-03, f=5.841445e-08, gnorm=4.541624e-04
Iteration 6689: alp=1.953125e-03, f=5.831651e-08, gnorm=4.385170e-04
Iteration 6690: alp=1.953125e-03, f=5.821932e-08, gnorm=4.237219e-04
Iteration 6691: alp=1.953125e-03, f=5.812282e-08, gnorm=4.097406e-04
Iteration 6692: alp=1.953125e-03, f=5.802696e-08, gnorm=3.965381e-04
Iteration 6693: alp=1.953125e-03, f=5.793170e-08, gnorm=3.840805e-04
Iteration 6694: alp=1.953125e-03, f=5.783701e-08, gnorm=3.723351e-04
Iteration 6695: alp=1.953125e-03, f=5.774284e-08, gnorm=3.612700e-04
Iteration 6696: alp=1.953125e-03, f=5.764916e-08, gnorm=3.508545e-04
Iteration 6697: alp=1.953125e-03, f=5.755594e-08, gnorm=3.410589e-04
Iteration 6698: alp=1.953125e-03, f=5.746315e-08, gnorm=3.318540e-04
Iteration 6699: alp=1.953125e-03, f=5.737076e-08, gnorm=3.232119e-04
Iteration 6700: alp=1.953125e-03, f=5.727876e-08, gnorm=3.151053e-04
Iteration 6701: alp=1.953125e-03, f=5.718712e-08, gnorm=3.075076e-04
Iteration 6702: alp=1.953125e-03, f=5.709583e-08, gnorm=3.003933e-04
Iteration 6703: alp=3.906250e-03, f=5.708442e-08, gnorm=6.509071e-04
Iteration 6704: alp=1.953125e-03, f=5.697923e-08, gnorm=6.250615e-04
Iteration 6705: alp=1.953125e-03, f=5.687561e-08, gnorm=6.004891e-04
Iteration 6706: alp=1.953125e-03, f=5.677343e-08, gnorm=5.771368e-04
Iteration 6707: alp=1.953125e-03, f=5.667258e-08, gnorm=5.549536e-04
Iteration 6708: alp=1.953125e-03, f=5.657296e-08, gnorm=5.338908e-04
Iteration 6709: alp=1.953125e-03, f=5.647447e-08, gnorm=5.139015e-04
Iteration 6710: alp=1.953125e-03, f=5.637702e-08, gnorm=4.949410e-04
Iteration 6711: alp=1.953125e-03, f=5.628054e-08, gnorm=4.769662e-04
Iteration 6712: alp=1.953125e-03, f=5.618495e-08, gnorm=4.599359e-04
Iteration 6713: alp=1.953125e-03, f=5.609019e-08, gnorm=4.438102e-04
Iteration 6714: alp=1.953125e-03, f=5.599620e-08, gnorm=4.285512e-04
Iteration 6715: alp=1.953125e-03, f=5.590292e-08, gnorm=4.141218e-04
Iteration 6716: alp=1.953125e-03, f=5.581030e-08, gnorm=4.004867e-04
Iteration 6717: alp=1.953125e-03, f=5.571829e-08, gnorm=3.876117e-04
Iteration 6718: alp=1.953125e-03, f=5.562686e-08, gnorm=3.754635e-04
Iteration 6719: alp=1.953125e-03, f=5.553596e-08, gnorm=3.640103e-04
Iteration 6720: alp=1.953125e-03, f=5.544557e-08, gnorm=3.532209e-04
Iteration 6721: alp=1.953125e-03, f=5.535564e-08, gnorm=3.430654e-04
Iteration 6722: alp=1.953125e-03, f=5.526615e-08, gnorm=3.335147e-04
Iteration 6723: alp=1.953125e-03, f=5.517707e-08, gnorm=3.245404e-04
Iteration 6724: alp=1.953125e-03, f=5.508838e-08, gnorm=3.161152e-04
Iteration 6725: alp=1.953125e-03, f=5.500006e-08, gnorm=3.082123e-04
Iteration 6726: alp=1.953125e-03, f=5.491208e-08, gnorm=3.008059e-04
Iteration 6727: alp=1.953125e-03, f=5.482443e-08, gnorm=2.938709e-04
Iteration 6728: alp=3.906250e-03, f=5.481241e-08, gnorm=6.359310e-04
Iteration 6729: alp=1.953125e-03, f=5.471152e-08, gnorm=6.107064e-04
Iteration 6730: alp=1.953125e-03, f=5.461212e-08, gnorm=5.867250e-04
Iteration 6731: alp=1.953125e-03, f=5.451410e-08, gnorm=5.639346e-04
Iteration 6732: alp=1.953125e-03, f=5.441735e-08, gnorm=5.422855e-04
Iteration 6733: alp=1.953125e-03, f=5.432176e-08, gnorm=5.217300e-04
Iteration 6734: alp=1.953125e-03, f=5.422726e-08, gnorm=5.022227e-04
Iteration 6735: alp=1.953125e-03, f=5.413375e-08, gnorm=4.837197e-04
Iteration 6736: alp=1.953125e-03, f=5.404117e-08, gnorm=4.661790e-04
Iteration 6737: alp=1.953125e-03, f=5.394943e-08, gnorm=4.495604e-04
Iteration 6738: alp=1.953125e-03, f=5.385849e-08, gnorm=4.338251e-04
Iteration 6739: alp=1.953125e-03, f=5.376828e-08, gnorm=4.189357e-04
Iteration 6740: alp=1.953125e-03, f=5.367875e-08, gnorm=4.048563e-04
Iteration 6741: alp=1.953125e-03, f=5.358985e-08, gnorm=3.915524e-04
Iteration 6742: alp=1.953125e-03, f=5.350153e-08, gnorm=3.789904e-04
Iteration 6743: alp=1.953125e-03, f=5.341377e-08, gnorm=3.671381e-04
Iteration 6744: alp=1.953125e-03, f=5.332651e-08, gnorm=3.559642e-04
Iteration 6745: alp=1.953125e-03, f=5.323974e-08, gnorm=3.454383e-04
Iteration 6746: alp=1.953125e-03, f=5.315341e-08, gnorm=3.355312e-04
Iteration 6747: alp=1.953125e-03, f=5.306750e-08, gnorm=3.262144e-04
Iteration 6748: alp=1.953125e-03, f=5.298199e-08, gnorm=3.174603e-04
Iteration 6749: alp=1.953125e-03, f=5.289684e-08, gnorm=3.092420e-04
Iteration 6750: alp=1.953125e-03, f=5.281205e-08, gnorm=3.015335e-04
Iteration 6751: alp=1.953125e-03, f=5.272758e-08, gnorm=2.943096e-04
Iteration 6752: alp=1.953125e-03, f=5.264343e-08, gnorm=2.875457e-04
Iteration 6753: alp=3.906250e-03, f=5.263099e-08, gnorm=6.215131e-04
Iteration 6754: alp=1.953125e-03, f=5.253421e-08, gnorm=5.968843e-04
Iteration 6755: alp=1.953125e-03, f=5.243885e-08, gnorm=5.734694e-04
Iteration 6756: alp=1.953125e-03, f=5.234480e-08, gnorm=5.512177e-04
Iteration 6757: alp=1.953125e-03, f=5.225197e-08, gnorm=5.300805e-04
Iteration 6758: alp=1.953125e-03, f=5.216025e-08, gnorm=5.100114e-04
Iteration 6759: alp=1.953125e-03, f=5.206957e-08, gnorm=4.909659e-04
Iteration 6760: alp=1.953125e-03, f=5.197983e-08, gnorm=4.729012e-04
Iteration 6761: alp=1.953125e-03, f=5.189098e-08, gnorm=4.557764e-04
Iteration 6762: alp=1.953125e-03, f=5.180294e-08, gnorm=4.395520e-04
Iteration 6763: alp=1.953125e-03, f=5.171565e-08, gnorm=4.241903e-04
Iteration 6764: alp=1.953125e-03, f=5.162907e-08, gnorm=4.096549e-04
Iteration 6765: alp=1.953125e-03, f=5.154313e-08, gnorm=3.959105e-04
Iteration 6766: alp=1.953125e-03, f=5.145780e-08, gnorm=3.829235e-04
Iteration 6767: alp=1.953125e-03, f=5.137302e-08, gnorm=3.706610e-04
Iteration 6768: alp=1.953125e-03, f=5.128877e-08, gnorm=3.590917e-04
Iteration 6769: alp=1.953125e-03, f=5.120501e-08, gnorm=3.481847e-04
Iteration 6770: alp=1.953125e-03, f=5.112171e-08, gnorm=3.379108e-04
Iteration 6771: alp=1.953125e-03, f=5.103883e-08, gnorm=3.282410e-04
Iteration 6772: alp=1.953125e-03, f=5.095636e-08, gnorm=3.191477e-04
Iteration 6773: alp=1.953125e-03, f=5.087426e-08, gnorm=3.106038e-04
Iteration 6774: alp=1.953125e-03, f=5.079252e-08, gnorm=3.025831e-04
Iteration 6775: alp=1.953125e-03, f=5.071111e-08, gnorm=2.950602e-04
Iteration 6776: alp=1.953125e-03, f=5.063002e-08, gnorm=2.880105e-04
Iteration 6777: alp=1.953125e-03, f=5.054923e-08, gnorm=2.814098e-04
Iteration 6778: alp=3.906250e-03, f=5.053653e-08, gnorm=6.076252e-04
Iteration 6779: alp=1.953125e-03, f=5.044367e-08, gnorm=5.835680e-04
Iteration 6780: alp=1.953125e-03, f=5.035218e-08, gnorm=5.606966e-04
Iteration 6781: alp=1.953125e-03, f=5.026194e-08, gnorm=5.389615e-04
Iteration 6782: alp=1.953125e-03, f=5.017286e-08, gnorm=5.183154e-04
Iteration 6783: alp=1.953125e-03, f=5.008485e-08, gnorm=4.987126e-04
Iteration 6784: alp=1.953125e-03, f=4.999782e-08, gnorm=4.801099e-04
Iteration 6785: alp=1.953125e-03, f=4.991170e-08, gnorm=4.624654e-04
Iteration 6786: alp=1.953125e-03, f=4.982642e-08, gnorm=4.457392e-04
Iteration 6787: alp=1.953125e-03, f=4.974192e-08, gnorm=4.298927e-04
Iteration 6788: alp=1.953125e-03, f=4.965814e-08, gnorm=4.148890e-04
Iteration 6789: alp=1.953125e-03, f=4.957503e-08, gnorm=4.006925e-04
Iteration 6790: alp=1.953125e-03, f=4.949254e-08, gnorm=3.872690e-04
Iteration 6791: alp=1.953125e-03, f=4.941062e-08, gnorm=3.745853e-04
Iteration 6792: alp=1.953125e-03, f=4.932924e-08, gnorm=3.626096e-04
Iteration 6793: alp=1.953125e-03, f=4.924837e-08, gnorm=3.513109e-04
Iteration 6794: alp=1.953125e-03, f=4.916796e-08, gnorm=3.406595e-04
Iteration 6795: alp=1.953125e-03, f=4.908799e-08, gnorm=3.306264e-04
Iteration 6796: alp=1.953125e-03, f=4.900842e-08, gnorm=3.211836e-04
Iteration 6797: alp=1.953125e-03, f=4.892924e-08, gnorm=3.123039e-04
Iteration 6798: alp=1.953125e-03, f=4.885042e-08, gnorm=3.039609e-04
Iteration 6799: alp=1.953125e-03, f=4.877195e-08, gnorm=2.961290e-04
Iteration 6800: alp=1.953125e-03, f=4.869379e-08, gnorm=2.887834e-04
Iteration 6801: alp=1.953125e-03, f=4.861593e-08, gnorm=2.818999e-04
Iteration 6802: alp=1.953125e-03, f=4.853836e-08, gnorm=2.754550e-04
Iteration 6803: alp=3.906250e-03, f=4.852556e-08, gnorm=5.942432e-04
Iteration 6804: alp=1.953125e-03, f=4.843646e-08, gnorm=5.707346e-04
Iteration 6805: alp=1.953125e-03, f=4.834866e-08, gnorm=5.483849e-04
Iteration 6806: alp=1.953125e-03, f=4.826207e-08, gnorm=5.271456e-04
Iteration 6807: alp=1.953125e-03, f=4.817658e-08, gnorm=5.069704e-04
Iteration 6808: alp=1.953125e-03, f=4.809211e-08, gnorm=4.878151e-04
Iteration 6809: alp=1.953125e-03, f=4.800858e-08, gnorm=4.696370e-04
Iteration 6810: alp=1.953125e-03, f=4.792593e-08, gnorm=4.523955e-04
Iteration 6811: alp=1.953125e-03, f=4.784407e-08, gnorm=4.360513e-04
Iteration 6812: alp=1.953125e-03, f=4.776296e-08, gnorm=4.205671e-04
Iteration 6813: alp=1.953125e-03, f=4.768254e-08, gnorm=4.059065e-04
Iteration 6814: alp=1.953125e-03, f=4.760276e-08, gnorm=3.920348e-04
Iteration 6815: alp=1.953125e-03, f=4.752358e-08, gnorm=3.789186e-04
Iteration 6816: alp=1.953125e-03, f=4.744494e-08, gnorm=3.665254e-04
Iteration 6817: alp=1.953125e-03, f=4.736682e-08, gnorm=3.548242e-04
Iteration 6818: alp=1.953125e-03, f=4.728918e-08, gnorm=3.437847e-04
Iteration 6819: alp=1.953125e-03, f=4.721198e-08, gnorm=3.333778e-04
Iteration 6820: alp=1.953125e-03, f=4.713520e-08, gnorm=3.235752e-04
Iteration 6821: alp=1.953125e-03, f=4.705882e-08, gnorm=3.143494e-04
Iteration 6822: alp=1.953125e-03, f=4.698280e-08, gnorm=3.056740e-04
Iteration 6823: alp=1.953125e-03, f=4.690713e-08, gnorm=2.975230e-04
Iteration 6824: alp=1.953125e-03, f=4.683178e-08, gnorm=2.898716e-04
Iteration 6825: alp=1.953125e-03, f=4.675674e-08, gnorm=2.826953e-04
Iteration 6826: alp=1.953125e-03, f=4.668199e-08, gnorm=2.759705e-04
Iteration 6827: alp=3.906250e-03, f=4.668158e-08, gnorm=6.055071e-04
Iteration 6828: alp=1.953125e-03, f=4.659473e-08, gnorm=5.813430e-04
Iteration 6829: alp=1.953125e-03, f=4.650922e-08, gnorm=5.583611e-04
Iteration 6830: alp=1.953125e-03, f=4.642497e-08, gnorm=5.365122e-04
Iteration 6831: alp=1.953125e-03, f=4.634186e-08, gnorm=5.157488e-04
Iteration 6832: alp=1.953125e-03, f=4.625982e-08, gnorm=4.960259e-04
Iteration 6833: alp=1.953125e-03, f=4.617874e-08, gnorm=4.772998e-04
Iteration 6834: alp=1.953125e-03, f=4.609857e-08, gnorm=4.595292e-04
Iteration 6835: alp=1.953125e-03, f=4.601923e-08, gnorm=4.426743e-04
Iteration 6836: alp=1.953125e-03, f=4.594066e-08, gnorm=4.266967e-04
Iteration 6837: alp=1.953125e-03, f=4.586280e-08, gnorm=4.115597e-04
Iteration 6838: alp=1.953125e-03, f=4.578560e-08, gnorm=3.972281e-04
Iteration 6839: alp=1.953125e-03, f=4.570902e-08, gnorm=3.836678e-04
Iteration 6840: alp=1.953125e-03, f=4.563300e-08, gnorm=3.708461e-04
Iteration 6841: alp=1.953125e-03, f=4.555751e-08, gnorm=3.587313e-04
Iteration 6842: alp=1.953125e-03, f=4.548251e-08, gnorm=3.472931e-04
Iteration 6843: alp=1.953125e-03, f=4.540797e-08, gnorm=3.365018e-04
Iteration 6844: alp=1.953125e-03, f=4.533386e-08, gnorm=3.263289e-04
Iteration 6845: alp=1.953125e-03, f=4.526014e-08, gnorm=3.167469e-04
Iteration 6846: alp=1.953125e-03, f=4.518681e-08, gnorm=3.077288e-04
Iteration 6847: alp=1.953125e-03, f=4.511382e-08, gnorm=2.992488e-04
Iteration 6848: alp=1.953125e-03, f=4.504117e-08, gnorm=2.912815e-04
Iteration 6849: alp=1.953125e-03, f=4.496883e-08, gnorm=2.838026e-04
Iteration 6850: alp=1.953125e-03, f=4.489678e-08, gnorm=2.767881e-04
Iteration 6851: alp=1.953125e-03, f=4.482501e-08, gnorm=2.702151e-04
Iteration 6852: alp=3.906250e-03, f=4.482419e-08, gnorm=5.925328e-04
Iteration 6853: alp=1.953125e-03, f=4.474084e-08, gnorm=5.689009e-04
Iteration 6854: alp=1.953125e-03, f=4.465878e-08, gnorm=5.464252e-04
Iteration 6855: alp=1.953125e-03, f=4.457791e-08, gnorm=5.250573e-04
Iteration 6856: alp=1.953125e-03, f=4.449815e-08, gnorm=5.047511e-04
Iteration 6857: alp=1.953125e-03, f=4.441940e-08, gnorm=4.854623e-04
Iteration 6858: alp=1.953125e-03, f=4.434158e-08, gnorm=4.671485e-04
Iteration 6859: alp=1.953125e-03, f=4.426462e-08, gnorm=4.497691e-04
Iteration 6860: alp=1.953125e-03, f=4.418846e-08, gnorm=4.332852e-04
Iteration 6861: alp=1.953125e-03, f=4.411304e-08, gnorm=4.176594e-04
Iteration 6862: alp=1.953125e-03, f=4.403829e-08, gnorm=4.028557e-04
Iteration 6863: alp=1.953125e-03, f=4.396418e-08, gnorm=3.888397e-04
Iteration 6864: alp=1.953125e-03, f=4.389066e-08, gnorm=3.755780e-04
Iteration 6865: alp=1.953125e-03, f=4.381768e-08, gnorm=3.630387e-04
Iteration 6866: alp=1.953125e-03, f=4.374520e-08, gnorm=3.511908e-04
Iteration 6867: alp=1.953125e-03, f=4.367320e-08, gnorm=3.400046e-04
Iteration 6868: alp=1.953125e-03, f=4.360163e-08, gnorm=3.294511e-04
Iteration 6869: alp=1.953125e-03, f=4.353048e-08, gnorm=3.195025e-04
Iteration 6870: alp=1.953125e-03, f=4.345971e-08, gnorm=3.101317e-04
Iteration 6871: alp=1.953125e-03, f=4.338930e-08, gnorm=3.013125e-04
Iteration 6872: alp=1.953125e-03, f=4.331922e-08, gnorm=2.930195e-04
Iteration 6873: alp=1.953125e-03, f=4.324947e-08, gnorm=2.852280e-04
Iteration 6874: alp=1.953125e-03, f=4.318001e-08, gnorm=2.779141e-04
Iteration 6875: alp=1.953125e-03, f=4.311083e-08, gnorm=2.710544e-04
Iteration 6876: alp=1.953125e-03, f=4.304192e-08, gnorm=2.646265e-04
Iteration 6877: alp=3.906250e-03, f=4.304082e-08, gnorm=5.800174e-04
Iteration 6878: alp=1.953125e-03, f=4.296082e-08, gnorm=5.568970e-04
Iteration 6879: alp=1.953125e-03, f=4.288206e-08, gnorm=5.349076e-04
Iteration 6880: alp=1.953125e-03, f=4.280444e-08, gnorm=5.140021e-04
Iteration 6881: alp=1.953125e-03, f=4.272787e-08, gnorm=4.941350e-04
Iteration 6882: alp=1.953125e-03, f=4.265228e-08, gnorm=4.752634e-04
Iteration 6883: alp=1.953125e-03, f=4.257757e-08, gnorm=4.573455e-04
Iteration 6884: alp=1.953125e-03, f=4.250370e-08, gnorm=4.403418e-04
Iteration 6885: alp=1.953125e-03, f=4.243058e-08, gnorm=4.242142e-04
Iteration 6886: alp=1.953125e-03, f=4.235818e-08, gnorm=4.089261e-04
Iteration 6887: alp=1.953125e-03, f=4.228642e-08, gnorm=3.944423e-04
Iteration 6888: alp=1.953125e-03, f=4.221527e-08, gnorm=3.807291e-04
Iteration 6889: alp=1.953125e-03, f=4.214468e-08, gnorm=3.677539e-04
Iteration 6890: alp=1.953125e-03, f=4.207461e-08, gnorm=3.554855e-04
Iteration 6891: alp=1.953125e-03, f=4.200503e-08, gnorm=3.438935e-04
Iteration 6892: alp=1.953125e-03, f=4.193590e-08, gnorm=3.329489e-04
Iteration 6893: alp=1.953125e-03, f=4.186719e-08, gnorm=3.226234e-04
Iteration 6894: alp=1.953125e-03, f=4.179887e-08, gnorm=3.128896e-04
Iteration 6895: alp=1.953125e-03, f=4.173093e-08, gnorm=3.037212e-04
Iteration 6896: alp=1.953125e-03, f=4.166332e-08, gnorm=2.950925e-04
Iteration 6897: alp=1.953125e-03, f=4.159604e-08, gnorm=2.869785e-04
Iteration 6898: alp=1.953125e-03, f=4.152906e-08, gnorm=2.793553e-04
Iteration 6899: alp=1.953125e-03, f=4.146237e-08, gnorm=2.721992e-04
Iteration 6900: alp=1.953125e-03, f=4.139595e-08, gnorm=2.654876e-04
Iteration 6901: alp=1.953125e-03, f=4.132978e-08, gnorm=2.591984e-04
Iteration 6902: alp=3.906250e-03, f=4.132852e-08, gnorm=5.679386e-04
Iteration 6903: alp=1.953125e-03, f=4.125172e-08, gnorm=5.453101e-04
Iteration 6904: alp=1.953125e-03, f=4.117612e-08, gnorm=5.237884e-04
Iteration 6905: alp=1.953125e-03, f=4.110160e-08, gnorm=5.033272e-04
Iteration 6906: alp=1.953125e-03, f=4.102810e-08, gnorm=4.838824e-04
Iteration 6907: alp=1.953125e-03, f=4.095553e-08, gnorm=4.654116e-04
Iteration 6908: alp=1.953125e-03, f=4.088381e-08, gnorm=4.478743e-04
Iteration 6909: alp=1.953125e-03, f=4.081289e-08, gnorm=4.312316e-04
Iteration 6910: alp=1.953125e-03, f=4.074270e-08, gnorm=4.154463e-04
Iteration 6911: alp=1.953125e-03, f=4.067318e-08, gnorm=4.004825e-04
Iteration 6912: alp=1.953125e-03, f=4.060429e-08, gnorm=3.863059e-04
Iteration 6913: alp=1.953125e-03, f=4.053598e-08, gnorm=3.728834e-04
Iteration 6914: alp=1.953125e-03, f=4.046820e-08, gnorm=3.601833e-04
Iteration 6915: alp=1.953125e-03, f=4.040093e-08, gnorm=3.481748e-04
Iteration 6916: alp=1.953125e-03, f=4.033412e-08, gnorm=3.368285e-04
Iteration 6917: alp=1.953125e-03, f=4.026775e-08, gnorm=3.261156e-04
Iteration 6918: alp=1.953125e-03, f=4.020178e-08, gnorm=3.160087e-04
Iteration 6919: alp=1.953125e-03, f=4.013618e-08, gnorm=3.064809e-04
Iteration 6920: alp=1.953125e-03, f=4.007094e-08, gnorm=2.975065e-04
Iteration 6921: alp=1.953125e-03, f=4.000603e-08, gnorm=2.890602e-04
Iteration 6922: alp=1.953125e-03, f=3.994143e-08, gnorm=2.811179e-04
Iteration 6923: alp=1.953125e-03, f=3.987712e-08, gnorm=2.736557e-04
Iteration 6924: alp=1.953125e-03, f=3.981308e-08, gnorm=2.666508e-04
Iteration 6925: alp=1.953125e-03, f=3.974931e-08, gnorm=2.600810e-04
Iteration 6926: alp=1.953125e-03, f=3.968577e-08, gnorm=2.539245e-04
Iteration 6927: alp=3.906250e-03, f=3.968444e-08, gnorm=5.562776e-04
Iteration 6928: alp=1.953125e-03, f=3.961071e-08, gnorm=5.341223e-04
Iteration 6929: alp=1.953125e-03, f=3.953813e-08, gnorm=5.130504e-04
Iteration 6930: alp=1.953125e-03, f=3.946659e-08, gnorm=4.930167e-04
Iteration 6931: alp=1.953125e-03, f=3.939603e-08, gnorm=4.739779e-04
Iteration 6932: alp=1.953125e-03, f=3.932635e-08, gnorm=4.558926e-04
Iteration 6933: alp=1.953125e-03, f=3.925750e-08, gnorm=4.387211e-04
Iteration 6934: alp=1.953125e-03, f=3.918940e-08, gnorm=4.224253e-04
Iteration 6935: alp=1.953125e-03, f=3.912201e-08, gnorm=4.069689e-04
Iteration 6936: alp=1.953125e-03, f=3.905526e-08, gnorm=3.923167e-04
Iteration 6937: alp=1.953125e-03, f=3.898912e-08, gnorm=3.784352e-04
Iteration 6938: alp=1.953125e-03, f=3.892353e-08, gnorm=3.652920e-04
Iteration 6939: alp=1.953125e-03, f=3.885846e-08, gnorm=3.528560e-04
Iteration 6940: alp=1.953125e-03, f=3.879386e-08, gnorm=3.410971e-04
Iteration 6941: alp=1.953125e-03, f=3.872972e-08, gnorm=3.299864e-04
Iteration 6942: alp=1.953125e-03, f=3.866599e-08, gnorm=3.194959e-04
Iteration 6943: alp=1.953125e-03, f=3.860264e-08, gnorm=3.095987e-04
Iteration 6944: alp=1.953125e-03, f=3.853966e-08, gnorm=3.002685e-04
Iteration 6945: alp=1.953125e-03, f=3.847702e-08, gnorm=2.914800e-04
Iteration 6946: alp=1.953125e-03, f=3.841469e-08, gnorm=2.832087e-04
Iteration 6947: alp=1.953125e-03, f=3.835266e-08, gnorm=2.754307e-04
Iteration 6948: alp=1.953125e-03, f=3.829091e-08, gnorm=2.681229e-04
Iteration 6949: alp=1.953125e-03, f=3.822942e-08, gnorm=2.612628e-04
Iteration 6950: alp=1.953125e-03, f=3.816818e-08, gnorm=2.548287e-04
Iteration 6951: alp=1.953125e-03, f=3.810718e-08, gnorm=2.487993e-04
Iteration 6952: alp=3.906250e-03, f=3.810586e-08, gnorm=5.450147e-04
Iteration 6953: alp=1.953125e-03, f=3.803507e-08, gnorm=5.233148e-04
Iteration 6954: alp=1.953125e-03, f=3.796538e-08, gnorm=5.026758e-04
Iteration 6955: alp=1.953125e-03, f=3.789670e-08, gnorm=4.830533e-04
Iteration 6956: alp=1.953125e-03, f=3.782894e-08, gnorm=4.644051e-04
Iteration 6957: alp=1.953125e-03, f=3.776204e-08, gnorm=4.466906e-04
Iteration 6958: alp=1.953125e-03, f=3.769593e-08, gnorm=4.298709e-04
Iteration 6959: alp=1.953125e-03, f=3.763055e-08, gnorm=4.139088e-04
Iteration 6960: alp=1.953125e-03, f=3.756584e-08, gnorm=3.987686e-04
Iteration 6961: alp=1.953125e-03, f=3.750175e-08, gnorm=3.844161e-04
Iteration 6962: alp=1.953125e-03, f=3.743824e-08, gnorm=3.708182e-04
Iteration 6963: alp=1.953125e-03, f=3.737526e-08, gnorm=3.579433e-04
Iteration 6964: alp=1.953125e-03, f=3.731278e-08, gnorm=3.457610e-04
Iteration 6965: alp=1.953125e-03, f=3.725076e-08, gnorm=3.342418e-04
Iteration 6966: alp=1.953125e-03, f=3.718917e-08, gnorm=3.233575e-04
Iteration 6967: alp=1.953125e-03, f=3.712797e-08, gnorm=3.130805e-04
Iteration 6968: alp=1.953125e-03, f=3.706715e-08, gnorm=3.033846e-04
Iteration 6969: alp=1.953125e-03, f=3.700667e-08, gnorm=2.942440e-04
Iteration 6970: alp=1.953125e-03, f=3.694652e-08, gnorm=2.856339e-04
Iteration 6971: alp=1.953125e-03, f=3.688667e-08, gnorm=2.775303e-04
